row	col	weight
Ghir_A07G000480	Ghir_D07G000690	0.956882603953851
Ghir_A11G022500	Ghir_D11G021920	0.944730859770869
Ghir_A01G004230	Ghir_D01G004370	0.919691517938204
Ghir_D03G002070	Ghir_D11G021920	0.907749572283192
Ghir_A11G010360	Ghir_D11G010300	0.905354734071401
Ghir_A09G010750	Ghir_D09G010500	0.905206769487196
Ghir_A06G002840	Ghir_D06G002820	0.904047130065373
Ghir_A11G010360	Ghir_A11G022500	0.900616786975027
Ghir_D09G010500	Ghir_D11G021920	0.899819743693172
Ghir_A11G022500	Ghir_D09G010500	0.896254032607355
Ghir_D06G011070	Ghir_D11G021920	0.890170038599196
Ghir_D07G024240	Ghir_D11G021920	0.886727847896683
Ghir_A11G022500	Ghir_D03G002070	0.886700738834363
Ghir_A11G010360	Ghir_D11G021920	0.885246930344912
Ghir_D03G002070	Ghir_D09G010500	0.885129297470736
Ghir_A11G003090	Ghir_A11G010360	0.883153852086752
Ghir_A06G002840	Ghir_D11G021920	0.87400084947734
Ghir_A06G002840	Ghir_D01G004370	0.869948980420902
Ghir_D06G011070	Ghir_D07G024240	0.868979868580537
Ghir_A01G004230	Ghir_A06G002840	0.868907994976699
Ghir_A11G010360	Ghir_D03G002070	0.868302304634617
Ghir_A06G002840	Ghir_D09G010500	0.866861677456024
Ghir_A11G026920	Ghir_D09G010500	0.865903331305195
Ghir_A07G000480	Ghir_D09G010500	0.865151671740466
Ghir_A07G000480	Ghir_D11G021920	0.86355945148353
Ghir_A11G022500	Ghir_D07G000690	0.861869336805251
Ghir_A11G022500	Ghir_D06G011070	0.859129563103073
Ghir_A01G004230	Ghir_D11G021920	0.85850851878756
Ghir_A11G003090	Ghir_A11G022500	0.857247552868157
Ghir_A11G010360	Ghir_D06G011070	0.857141859125684
Ghir_A07G000480	Ghir_A11G022500	0.856359130018303
Ghir_A11G010360	Ghir_D07G024240	0.855452905954076
Ghir_D07G000690	Ghir_D09G010500	0.855011117503487
Ghir_A11G003090	Ghir_D07G011480	0.853736079654989
Ghir_A09G010750	Ghir_D03G002070	0.849832117953286
Ghir_A09G010750	Ghir_D11G021920	0.849594097814387
Ghir_A09G020840	Ghir_D11G011760	0.84882974018197
Ghir_A07G015870	Ghir_A11G003090	0.846399629822439
Ghir_A09G020840	Ghir_A11G010360	0.845928563675113
Ghir_A09G020840	Ghir_A11G022500	0.845750608673358
Ghir_D06G002820	Ghir_D09G010500	0.844580107030335
Ghir_D06G002820	Ghir_D11G021920	0.841435166567552
Ghir_D01G004370	Ghir_D11G021920	0.840198310600314
Ghir_A07G000480	Ghir_A11G026920	0.839332809988413
Ghir_A12G025120	Ghir_D09G010500	0.839129349617827
Ghir_D02G013820	Ghir_D05G021280	0.838946811923994
Ghir_A11G010360	Ghir_D11G011760	0.838245946460079
Ghir_A11G022500	Ghir_D11G010300	0.837984236996368
Ghir_A11G026920	Ghir_D11G021920	0.837913599034357
Ghir_A01G004230	Ghir_A07G011450	0.837367060328003
Ghir_A12G025120	Ghir_D01G004370	0.836269927109606
Ghir_A12G020420	Ghir_D05G021280	0.835741536322513
Ghir_D09G006050	Ghir_D11G021920	0.835701868413144
Ghir_D03G002070	Ghir_D09G006050	0.834989010644501
Ghir_A09G020840	Ghir_D11G010300	0.834881187480178
Ghir_A01G004230	Ghir_A05G026340	0.831603933613833
Ghir_D02G012930	Ghir_D09G010500	0.831529312555325
Ghir_D01G004370	Ghir_D02G013820	0.831518646517794
Ghir_A05G036050	Ghir_A06G002840	0.831517307034612
Ghir_A12G020420	Ghir_D09G010500	0.831147332872292
Ghir_A01G018310	Ghir_D05G021280	0.82861831449053
Ghir_A12G020420	Ghir_D11G021920	0.8266287883888
Ghir_A11G003090	Ghir_D06G011070	0.824534345909433
Ghir_A11G011610	Ghir_D02G013820	0.823993988905085
Ghir_A11G022500	Ghir_D07G011480	0.823382407869305
Ghir_D02G012930	Ghir_D11G021920	0.823069094313953
Ghir_A07G015870	Ghir_D07G011480	0.822927056180519
Ghir_A02G005720	Ghir_A11G010360	0.82203581796826
Ghir_A05G017810	Ghir_D07G024240	0.821115666545236
Ghir_A07G011450	Ghir_D11G021920	0.821016897343841
Ghir_A06G002840	Ghir_A12G025120	0.820293683234659
Ghir_A05G026340	Ghir_D01G004370	0.817898257218815
Ghir_D11G021920	Ghir_D11G026080	0.816901336560353
Ghir_A11G010360	Ghir_D11G021330	0.816883789666251
Ghir_A05G036050	Ghir_D11G021920	0.816218301979004
Ghir_A06G002840	Ghir_D11G031990	0.814725793133849
Ghir_A02G005720	Ghir_D07G024240	0.81411528931252
Ghir_D01G004370	Ghir_D11G031990	0.812858195618681
Ghir_D11G010300	Ghir_D11G021330	0.811774685652762
Ghir_A11G022500	Ghir_D01G001210	0.811356329566085
Ghir_A11G011610	Ghir_D09G010500	0.810301738393091
Ghir_A09G010750	Ghir_A12G020420	0.808888347484984
Ghir_A01G018310	Ghir_D09G010500	0.808515820153726
Ghir_D03G012320	Ghir_D05G021280	0.807316932913264
Ghir_D05G021280	Ghir_D09G010500	0.806287870937174
Ghir_A11G011610	Ghir_D01G004370	0.806217107424778
Ghir_D03G002070	Ghir_D11G026080	0.804191021622674
Ghir_D01G004370	Ghir_D09G010500	0.803848164003738
Ghir_D02G013820	Ghir_D09G010500	0.803638994266116
Ghir_D03G003020	Ghir_D11G021920	0.802753835063507
Ghir_A07G011450	Ghir_A12G013280	0.801783226207544
Ghir_D01G020090	Ghir_D02G012930	0.801743281865607
Ghir_D03G012320	Ghir_D09G010500	0.799772618371831
Ghir_A05G026340	Ghir_D11G021920	0.799642164609186
Ghir_A02G005720	Ghir_D11G021920	0.79868478580884
Ghir_A11G026920	Ghir_D02G012930	0.798499834205984
Ghir_A07G015870	Ghir_A11G022500	0.798051430766266
Ghir_D01G001210	Ghir_D09G010500	0.797826394789106
